DateTime,Entries,UniqueIPs
1540102598,5433,5433
1540124652,5614,5614
1540146500,5052,5052
1540168591,5070,5070
1540190669,5069,5069
1540212775,7430,7430
1540235062,6607,6607
1540256924,6872,6872
1540279024,6855,6855
1540301075,6945,6945
1540323173,6918,6918
1540345505,6911,6911
1540367539,6777,6777
1540389399,7599,7599
1540411277,7798,7798
1540433329,7841,7841
1540455658,7982,7982
1540477947,8029,8029
1540500033,8229,8229
1540522119,8354,8354
1540544520,8109,8109
1540566775,7933,7933
1540588831,7952,7952
1540610677,8284,8284
1540632766,8286,8286
1540655088,8193,8193
1540677145,8198,8198
1540698991,8198,8198
1540721054,8397,8397
1540742949,8305,8305
1540765243,8302,8302
1540787296,8300,8300
1540809396,8296,8296
1540831388,8381,8381
1540853679,8383,8383
1540886924,8424,8424
1540909000,8532,8532
1540931080,8564,8564
1540953150,8565,8565
1540975004,8560,8560
1540996857,7404,7404
1541019157,7839,7839
1541040998,7793,7793
1541063072,8392,8392
1541084927,8407,8407
1541107513,8292,8292
1541129549,8293,8293
1541151646,8196,8196
1541173701,8445,8445
1541195556,8427,8427
1541217635,8424,8424
1541239965,8425,8425
1541262021,6312,6312
1541283907,8398,8398
1541305961,8379,8379
1541328283,8176,8176
1541350333,8126,8126
1541372187,8151,8151
1541394261,7889,7889
1541416123,7896,7896
1541438197,8764,8764
1541460265,8761,8761
1541482115,9113,9113
1541503966,9114,9114
1541525823,8921,8921
1541547850,8804,8804
1541569720,8807,8807
1541591797,8741,8741
1541613889,8743,8743
1541635736,8347,8347
1541657789,8406,8406
1541679888,8355,8355
1541702021,8341,8341
1541724010,8359,8359
1541745852,8283,8283
1541767965,7954,7954
1541790125,8014,8014
1541812374,8013,8013
1541834441,7989,7989
1541856512,7874,7874
1541878579,7896,7896
1541900441,7899,7899
1541922524,8026,8026
1541944977,6587,6587
1541966918,5419,5419
1541988994,5476,5476
1542011067,5874,5874
1542032913,5883,5883
1542055038,5885,5885
1542077072,4581,4581
1542099397,4581,4581
1542121242,4581,4581
1542143333,4554,4554
1542165388,4552,4552
1542187452,4886,4886
1542209299,4882,4882
1542231407,4917,4917
1542253490,4914,4914
1542275555,4608,4608
1542297667,4369,4369
1542319943,4466,4466
1542342048,4471,4471
1542364117,4455,4455
1542386592,4410,4410
1542408502,4381,4381
1542430602,4466,4466
1542452478,4262,4262
1542474528,4266,4266
1542496606,4264,4264
1542518672,4241,4241
1542540758,4073,4073
1542562817,4180,4180
1542584682,4174,4174
1542606762,3552,3552
1542628860,3548,3548
1542650910,3550,3550
1542673291,3599,3599
1542695299,3598,3598
1542717160,3556,3556
1542739525,3551,3551
1542761536,3565,3565
1542783669,3571,3571
1542805947,3208,3208
1542828032,3820,3820
1542849880,3827,3827
1542872172,3825,3825
1542894019,4565,4565
1542916100,4962,4962
1542938198,4962,4962
1542960085,4957,4957
1542982135,4974,4974
1543004433,5151,5151
1543026519,5154,5154
1543048595,5169,5169
1543070680,5170,5170
1543092744,5188,5188
1543125880,5309,5309
1543148192,5544,5544
1543170272,7651,7651
1543192343,8534,8534
1543214447,8487,8487
1543236508,8498,8498
1543258615,8496,8496
1543280686,8444,8444
1543303007,8440,8440
1543325061,8515,8515
1543347405,8565,8565
1543369467,8308,8308
1543391321,8309,8309
1543413162,8439,8439
1543435473,8432,8432
1543457543,8412,8412
1543479391,8409,8409
1543501467,7756,7756
1543523696,7576,7576
1543545640,7577,7577
1543567955,7577,7577
1543590288,7388,7388
1543612366,7392,7392
1543634673,7427,7427
1543656767,7861,7861
1543679062,7904,7904
1543701156,7871,7871
1543734270,7703,7703
1543756368,7540,7540
1543778413,5018,5018
1543800526,4826,4826
1543822597,4829,4829
1543844650,4374,4374
1543866757,4379,4379
1543888599,4380,4380
1543910686,4381,4381
1543932529,4382,4382
1543954598,4474,4474
1543976659,4471,4471
1543998748,4470,4470
1544020616,4468,4468
1544042670,4374,4374
1544064769,4374,4374
1544086828,4380,4380
1544108937,4854,4854
1544131007,4254,4254
1544153311,4260,4260
1544175167,4283,4283
1544197246,4281,4281
1544219294,4279,4279
1544241158,4209,4209
1544274252,3905,3905
1544296125,3816,3816
1544318431,3797,3797
1544340283,3724,3724
1544362599,3685,3685
1544384669,3733,3733
1544406768,3755,3755
1544428613,3538,3538
1544450506,3490,3490
1544473015,3629,3629
1544495301,3632,3632
1544517169,3506,3506
1544539222,3510,3510
1544561326,3280,3280
1544583669,3273,3273
1544605717,3491,3491
1544627817,4303,4303
1544650104,4286,4286
1544671960,4286,4286
1544694015,4273,4273
1544716092,3420,3420
1544737955,3372,3372
1544760058,3974,3974
1544782145,3923,3923
1544804025,3903,3903
1544826029,3888,3888
1544847889,3869,3869
1544869941,3858,3858
1544891799,3857,3857
1544913871,3857,3857
1544935935,3850,3850
1544957787,3932,3932
1544990680,3989,3989
1545012541,3974,3974
1545034598,3953,3953
1545056650,5321,5321
1545078765,8158,8158
1545100822,8395,8395
1545122677,8407,8407
1545144747,8407,8407
1545166909,8410,8410
1545188929,8416,8416
1545211000,8329,8329
1545233053,7814,7814
1545254896,7807,7807
1545276993,7806,7806
1545299050,7805,7805
1545320916,8072,8072
1545343317,8066,8066
1545365567,7498,7498
1545387611,7500,7500
1545409746,7497,7497
1545431769,7500,7500
1545453618,7502,7502
1545475460,7287,7287
1545497538,7286,7286
1545519382,7288,7288
1545541481,7287,7287
1545563540,7509,7509
1545585403,7507,7507
1545607483,7507,7507
1545629547,7503,7503
1545651609,7543,7543
1545673460,6298,6298
1545695563,6295,6295
1545717659,6297,6297
1545739971,6516,6516
1545762024,6516,6516
1545783883,6562,6562
1545805948,6498,6498
1545828015,6501,6501
1545850121,6495,6495
1545872203,6497,6497
1545894063,6492,6492
1545916095,5899,5899
1545938184,5885,5885
1545960308,5874,5874
1545982408,5872,5872
1546004410,5869,5869
1546026256,5869,5869
1546048417,5516,5516
1546070507,5514,5514
1546092523,5570,5570
1546114574,5568,5568
1546136451,5586,5586
1546158492,5588,5588
1546180369,5201,5201
1546202433,5203,5203
1546224496,5337,5337
1546246351,5334,5334
1546268439,5376,5376
1546290291,5587,5587
1546312340,3114,3114
1546334225,3463,3463
1546356251,3534,3534
1546378370,3483,3483
1546400666,3624,3624
1546422733,3623,3623
1546444577,4038,4038
1546466691,4038,4038
1546488762,4028,4028
1546510822,4026,4026
1546532688,4163,4163
1546554567,4164,4164
1546576606,4172,4172
1546598699,4172,4172
1546620789,4352,4352
1546642908,4350,4350
1546665160,4352,4352
1546687005,4353,4353
1546709316,4363,4363
1546731191,4345,4345
1546753224,4347,4347
